,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
226,0.17676285714285714,0.3232467532467533,-16359.580608793101,0.21686756585092493,0.7324675324675326,RF,0.6993920972644376,0.6768465760180725,0.23617157437497382,0.6768465760180725,0.180327418530818,0.6768465760180725,0.7676873238510508,0.08503896103896103
227,0.17387376623376624,0.3204415584415584,-16451.79212831089,0.22966743134690848,0.7376623376623377,RF,0.6918564007050975,0.6947145203114593,0.22220454575807147,0.6947145203114593,0.16895779251131823,0.6947145203114593,0.7886421916951933,0.07579220779220779
228,0.17873662337662338,0.3244155844155844,-16464.77529710362,0.20812296656080723,0.7363636363636363,RF,0.6796904031218819,0.6794118531678627,0.23379923943024702,0.6794118531678627,0.17535768098868862,0.6794118531678627,0.7873383209397642,0.07722077922077922
229,0.17527727272727273,0.32240259740259736,-16424.517167249596,0.2234493181393613,0.7337662337662338,RF,0.7194356282272564,0.6749365410191785,0.23931349910068297,0.6749365410191785,0.17048233026951415,0.6749365410191785,0.773095072556611,0.08251948051948053
230,0.1753498701298701,0.3242077922077922,-16475.16521918466,0.223127681673828,0.7324675324675324,RF,0.6835763754231502,0.6942539860072974,0.21941310261607638,0.6942539860072974,0.16746505066802442,0.6942539860072974,0.7825111588338379,0.07911688311688311
231,0.18221311688311687,0.32645454545454544,-16585.553686705698,0.19272066504763707,0.7389610389610389,RF,0.7016395920070156,0.6725735188850014,0.24116364690215816,0.6725735188850014,0.18012468586319716,0.6725735188850014,0.7817338102693953,0.08001298701298701
232,0.17762662337662335,0.32315584415584414,-16432.308699710375,0.21304072482719988,0.7337662337662337,RF,0.6857123670787606,0.6802572114803821,0.23224213504744734,0.6802572114803821,0.1738005766058889,0.6802572114803821,0.7710126554752438,0.08363636363636365
233,0.17671337662337663,0.32429870129870125,-16538.802128281026,0.21708678498038508,0.7402597402597403,RF,0.7036893281490546,0.7113210423729225,0.20247796752036318,0.7113210423729225,0.16221822726062293,0.7113210423729225,0.787045477194507,0.0772987012987013
234,0.1765435064935065,0.32320779220779217,-16295.943647748161,0.21783937978703555,0.7428571428571429,RF,0.6619258321779642,0.6878236239347394,0.2252346200732163,0.6878236239347394,0.16549436033295653,0.6878236239347394,0.7766554786187024,0.0812987012987013
235,0.17665207792207793,0.32219480519480526,-16301.139517888683,0.21735836353446691,0.7376623376623377,RF,0.6742694406162095,0.6855877822293025,0.22683820694136447,0.6855877822293025,0.16969534979850734,0.6855877822293025,0.780738399812716,0.0794025974025974
236,0.17348350649350652,0.3193636363636364,-16067.373777633878,0.2313964431160099,0.7415584415584415,RF,0.6555807503389885,0.6869135672221974,0.22516889624036274,0.6869135672221974,0.18101305208451862,0.6869135672221974,0.7732516049545927,0.08174025974025975
237,0.17556,0.3215584415584416,-16240.10058282401,0.2221967195964881,0.7519480519480519,RF,0.6652586190411309,0.6912230423309046,0.22360472408470108,0.6912230423309046,0.17295537343535045,0.6912230423309046,0.7815162473228525,0.07894805194805195
238,0.17411623376623378,0.31925974025974024,-16040.100881528293,0.2285932000747246,0.7467532467532467,RF,0.6997607434193928,0.7032086985615305,0.21167104099019357,0.7032086985615305,0.1714113007304533,0.7032086985615305,0.7837568550762957,0.07745454545454546
239,0.17549155844155845,0.3233896103896104,-16699.8436088257,0.22249994395666003,0.7480519480519481,RF,0.7291541043151308,0.7068661098756184,0.2074984975751382,0.7068661098756184,0.16594005601669662,0.7068661098756184,0.7853293398860222,0.07775324675324675
240,0.17566402597402597,0.32299999999999995,-16501.140712705826,0.22173584158415868,0.7363636363636363,RF,0.6651053865793097,0.6820944473474868,0.2300276246703324,0.6820944473474868,0.17678087142357915,0.6820944473474868,0.7756367829460007,0.08172727272727273
241,0.17824077922077922,0.3246233766233766,-16573.867089320243,0.21031976088174878,0.735064935064935,RF,0.6593914534717323,0.6624500366257274,0.24798002776857106,0.6624500366257274,0.19083717062571393,0.6624500366257274,0.7651300072153464,0.0864025974025974
242,0.17573896103896106,0.32262337662337665,-16369.970946462712,0.22140384830935944,0.7519480519480519,RF,0.6764033236762784,0.6994330841198382,0.2160327734432613,0.6994330841198382,0.15499381240430024,0.6994330841198382,0.7877328475140892,0.07666233766233767
243,0.1744590909090909,0.3222467532467533,-16453.089037383877,0.22707420138240259,0.7376623376623377,RF,0.6913302120107987,0.6915667002213842,0.22221969034358818,0.6915667002213842,0.15988202800592585,0.6915667002213842,0.7805512285343307,0.07948051948051948
244,0.1772642857142857,0.32211688311688313,-16394.64702439232,0.2146460302634039,0.7376623376623377,RF,0.6797256302946943,0.6819004154107716,0.22904973504754944,0.6819004154107716,0.1784003843981988,0.6819004154107716,0.7715029905659956,0.0832077922077922
245,0.17652493506493505,0.32199999999999995,-16321.919141269333,0.21792165888286963,0.7311688311688311,RF,0.6674788390272497,0.6789020396679086,0.23066972328107366,0.6789020396679086,0.18261777522912562,0.6789020396679086,0.7621956841412262,0.08696103896103898
246,0.17694636363636365,0.32359740259740255,-16642.69997245427,0.2160545563235571,0.7376623376623377,RF,0.7391860551096071,0.6790965290457955,0.23640268672948522,0.6790965290457955,0.1753637256905242,0.6790965290457955,0.7796507028386874,0.08018181818181819
247,0.17740142857142857,0.3224805194805195,-16388.1530893231,0.21403843078647516,0.7363636363636363,RF,0.7028485576469257,0.6804267884338934,0.2313519639064482,0.6804267884338934,0.17680650936099365,0.6804267884338934,0.7674132871858884,0.0849090909090909
248,0.1782168831168831,0.3247012987012987,-16350.488154232191,0.2104256304875772,0.7441558441558442,RF,0.687680635186825,0.6831135803400845,0.22835467351481484,0.6831135803400845,0.17770532286546417,0.6831135803400845,0.770868290312644,0.08410389610389611
249,0.1753044155844156,0.32085714285714284,-16340.102284139724,0.22332906407621916,0.7376623376623377,RF,0.7123132555519895,0.6818436915176801,0.23218733507074305,0.6818436915176801,0.171148374031782,0.6818436915176801,0.7831368020460908,0.07805194805194807
250,0.1757057142857143,0.3245974025974026,-16715.426972451543,0.22155114515225124,0.7480519480519481,RF,0.6849953117232092,0.7078040371052791,0.21135399546721484,0.7078040371052791,0.1529124370256564,0.7078040371052791,0.8010576469379043,0.07171428571428572
251,0.1761374025974026,0.32202597402597405,-16366.07540101375,0.2196385877078276,0.7506493506493507,RF,0.6712447589413362,0.6844254232001269,0.23140160446691438,0.6844254232001269,0.17166134472665462,0.6844254232001269,0.7833348386193293,0.07827272727272727
252,0.175235974025974,0.32320779220779217,-16354.385790611152,0.22363228843639105,0.7467532467532467,RF,0.7117625899349171,0.7277492241104503,0.19214558284480635,0.7277492241104503,0.14928843998766345,0.7277492241104503,0.8050533467008731,0.06983116883116883
253,0.17505298701298702,0.32135064935064933,-16394.64779063375,0.22444299645058868,0.7480519480519481,RF,0.7658489869715747,0.6868563014750945,0.22969195798744327,0.6868563014750945,0.17384780214328743,0.6868563014750945,0.7767985307736814,0.08075324675324676
254,0.17768012987012985,0.32422077922077924,-16588.153349065957,0.21280366897067088,0.7480519480519481,RF,0.720669283769557,0.702237633903073,0.21137433880410056,0.702237633903073,0.16591979334955512,0.702237633903073,0.7827208181892855,0.07906493506493507
255,0.17390233766233765,0.32285714285714284,-16434.90642698635,0.22954084812254835,0.7441558441558441,RF,0.7562649036239382,0.7161696881396877,0.2013043241729474,0.7161696881396877,0.15714848001710327,0.7161696881396877,0.7963685059701828,0.07322077922077923
256,0.17390376623376622,0.319961038961039,-16329.71346596583,0.2295345189613303,0.7454545454545454,RF,0.6984992476829239,0.6736674581410547,0.23971585358858816,0.6736674581410547,0.17997559384832842,0.6736674581410547,0.7663379045427224,0.0847012987012987
257,0.17568194805194803,0.32141558441558443,-16401.141297127255,0.22165643937978724,0.7480519480519481,RF,0.7228163437997448,0.6752641520412999,0.23729241980367152,0.6752641520412999,0.182746965258217,0.6752641520412999,0.7753838527197136,0.08136363636363637
258,0.17697597402597404,0.32294805194805193,-16408.932050359464,0.21592337007285653,0.7428571428571428,RF,0.7115994103469325,0.6963928724371922,0.22019624740990082,0.6963928724371922,0.16694949416314755,0.6963928724371922,0.7906362535474202,0.07561038961038961
259,0.17746558441558444,0.32411688311688314,-16397.24245294401,0.21375419390995726,0.7467532467532467,RF,0.6901240172509853,0.7049105411781638,0.21002985021884263,0.7049105411781638,0.16457530476429716,0.7049105411781638,0.7911866769368945,0.07559740259740261
260,0.17732792207792208,0.32357142857142857,-16595.94628413817,0.2143640949000562,0.7415584415584415,RF,0.7196480452832045,0.6829209761360555,0.23369202140088888,0.6829209761360555,0.17525046295933044,0.6829209761360555,0.7790087116441509,0.08041558441558441
261,0.1789474025974026,0.32588311688311694,-16527.112115277,0.20718912759200467,0.7441558441558441,RF,0.7372709279834464,0.6838413609045939,0.23094518409535603,0.6838413609045939,0.1738023269524989,0.6838413609045939,0.7805323590745081,0.0803896103896104
262,0.1777688311688312,0.3241558441558442,-16477.76269970492,0.2124106855968618,0.7415584415584415,RF,0.686694458079254,0.6856933048773856,0.22657953285389,0.6856933048773856,0.17333277960713675,0.6856933048773856,0.7760278723605001,0.08187012987012987
263,0.17398090909090907,0.3203246753246753,-16299.842673751413,0.22919274425555783,0.7376623376623377,RF,0.7051780050595631,0.7009982414146264,0.21470672458813,0.7009982414146264,0.17055088043228583,0.7009982414146264,0.7871835796855464,0.07632467532467532
264,0.17719532467532467,0.3247272727272727,-16551.78884256375,0.21495155613674594,0.7532467532467532,RF,0.6872905609635576,0.691099199381181,0.22316026776880132,0.691099199381181,0.17251091711945066,0.691099199381181,0.7787539588139977,0.08079220779220779
265,0.17746038961038962,0.3252337662337662,-16521.917907490762,0.21377720904165906,0.7298701298701299,RF,0.7230622376610218,0.6963824898955416,0.2181227686609486,0.6963824898955416,0.16747341801159796,0.6963824898955416,0.7853610654067458,0.07825974025974027
266,0.17672922077922076,0.32255844155844154,-16432.309297118947,0.2170165888286944,0.7376623376623377,RF,0.6881200274660364,0.6825937419928013,0.2297405752906732,0.6825937419928013,0.17779252334262124,0.6825937419928013,0.7729922193363264,0.08263636363636363
267,0.1749574025974026,0.32176623376623376,-16480.362517910893,0.2248664748739026,0.7415584415584415,RF,0.6596666518216671,0.6853981674172406,0.226549295497342,0.6853981674172406,0.17979604874409527,0.6853981674172406,0.7680617422114656,0.08446753246753246
268,0.17692051948051948,0.32262337662337665,-16497.24494647544,0.2161690566037738,0.7298701298701298,RF,0.6826875449291838,0.7088574929283927,0.20510596694464903,0.7088574929283927,0.16224882408750615,0.7088574929283927,0.7876998285371478,0.07664935064935065
269,0.1718142857142857,0.32012987012987015,-16333.609439990501,0.23879178031010664,0.7441558441558442,RF,0.6816727010168135,0.682176461163918,0.22689999634000835,0.682176461163918,0.177549346989359,0.682176461163918,0.7740381130911289,0.08162337662337663
270,0.17763298701298702,0.3218441558441558,-16314.127011399984,0.21301253129086514,0.7454545454545454,RF,0.6942196588780439,0.6771207346815011,0.23864109121045182,0.6771207346815011,0.1737060262753869,0.6771207346815011,0.7771494485181972,0.08072727272727272
271,0.1777649350649351,0.3235064935064935,-16442.69806334427,0.21242794694563819,0.7272727272727273,RF,0.7396543366035899,0.6918653113337115,0.22384522032794676,0.6918653113337115,0.17579327227599872,0.6918653113337115,0.7829183831895687,0.07883116883116884
272,0.17554584415584415,0.3205584415584416,-16453.090725712453,0.22225943583037572,0.7415584415584415,RF,0.6801975678115547,0.6678771917837568,0.24270972024864237,0.6678771917837568,0.19335907089799304,0.6678771917837568,0.765538000164527,0.08525974025974027
273,0.17646116883116883,0.3234155844155844,-16488.153154258816,0.21820416962450978,0.7376623376623377,RF,0.7310174241878524,0.6673567534833554,0.2444321425390149,0.6673567534833554,0.19118538929226164,0.6673567534833554,0.7668241754682191,0.08538961038961039
274,0.17395376623376624,0.3204415584415584,-16314.128414011411,0.22931299831870003,0.7467532467532467,RF,0.6930157931616566,0.6788392554107711,0.23581042786290088,0.6788392554107711,0.16827796033043335,0.6788392554107711,0.7814109103689832,0.07877922077922077
275,0.17818467532467533,0.3227532467532468,-16308.931245156607,0.21056832430412875,0.7402597402597403,RF,0.6426339888696581,0.6793100568324499,0.23288596976239578,0.6793100568324499,0.18093791781434387,0.6793100568324499,0.7773623527361149,0.08092207792207792
276,0.17502779220779222,0.32041558441558443,-16418.02558285323,0.22455461983934266,0.7415584415584415,RF,0.6912626410416155,0.6867088372410449,0.2287858278735804,0.6867088372410449,0.16774686683461937,0.6867088372410449,0.7853272863359189,0.07706493506493507
277,0.17644675324675324,0.323038961038961,-16540.102102319728,0.21826803661498245,0.7311688311688312,RF,0.6902331607374325,0.6889525121195336,0.22532784423870814,0.6889525121195336,0.1733797922906562,0.6889525121195336,0.7871876378428603,0.07693506493506494
278,0.1755590909090909,0.3221428571428572,-16362.179141271932,0.22220074724453603,0.7415584415584415,RF,0.6722157236622678,0.6847237557730532,0.22935533142842948,0.6847237557730532,0.16831637038946842,0.6847237557730532,0.7757061199334714,0.08141558441558443
279,0.1777307792207792,0.32266233766233765,-16369.970907501283,0.2125792714365778,0.7480519480519481,RF,0.6953157247452474,0.6673384600094503,0.24534670142843595,0.6673384600094503,0.1830090390907736,0.6673384600094503,0.7599522556479655,0.08807792207792207
280,0.1765922077922078,0.3241558441558442,-16492.048556849208,0.21762361292733065,0.7389610389610389,RF,0.6494621887514697,0.6871230618567543,0.2273502333931375,0.6871230618567543,0.17929828534118944,0.6871230618567543,0.7750622138461871,0.08214285714285714
281,0.1743374025974026,0.3220779220779221,-16337.503634776605,0.22761333084251842,0.7350649350649352,RF,0.6990264301759941,0.6949607947530407,0.22042397111374765,0.6949607947530407,0.16328111397089048,0.6949607947530407,0.7959640635934331,0.0731948051948052
282,0.17679662337662336,0.32293506493506496,-16484.25749192557,0.21671796749486288,0.7376623376623377,RF,0.690831956094186,0.6891405908666454,0.22700840831656832,0.6891405908666454,0.16856684987500986,0.6891405908666454,0.7917592928578243,0.07506493506493507
283,0.1743687012987013,0.3207402597402597,-16168.67211529258,0.2274746646740148,0.7467532467532467,RF,0.7331261909158366,0.6792294484826052,0.23453183437310535,0.6792294484826052,0.16959676943804042,0.6792294484826052,0.7837073192101505,0.07781818181818181
284,0.17383766233766235,0.3203376623376623,-16364.778375056476,0.2298273865122364,0.7389610389610389,RF,0.6756557260585394,0.6847419548425449,0.22797183312349736,0.6847419548425449,0.1760237811754454,0.6847419548425449,0.7763453112996154,0.0806883116883117
285,0.17622155844155846,0.3225974025974026,-16449.19254387349,0.2192657425742576,0.7454545454545455,RF,0.7067992251650985,0.6884276572980118,0.22617172633133542,0.6884276572980118,0.17422367438328346,0.6884276572980118,0.7830187216981424,0.07854545454545454
286,0.17771415584415584,0.3230779220779221,-16403.737063344663,0.21265291985802376,0.7441558441558441,RF,0.7176521906943474,0.6705398475347285,0.24274421223827847,0.6705398475347285,0.18300395249801873,0.6705398475347285,0.7662905555216171,0.08557142857142858
287,0.17696506493506495,0.3235454545454545,-16418.0224529518,0.21597170184943043,0.7402597402597403,RF,0.7287900489632684,0.691601829027551,0.22489361848063893,0.691601829027551,0.16515335874037917,0.691601829027551,0.7948567565792233,0.07396103896103896
288,0.17726012987012987,0.3226883116883117,-16306.333881520632,0.21466444236876536,0.7402597402597403,RF,0.7082435250780154,0.6767764902614841,0.23778449983830022,0.6767764902614841,0.17284943490323532,0.6767764902614841,0.7780724211018804,0.08063636363636364
289,0.17625246753246754,0.32270129870129866,-16531.011439984526,0.21912880254063163,0.7428571428571429,RF,0.704933414218094,0.6866024134618317,0.22567026087792133,0.6866024134618317,0.17242350763116804,0.6866024134618317,0.7662578826074589,0.08537662337662337
290,0.17861844155844156,0.3235064935064935,-16525.815777638294,0.20864656080702432,0.7376623376623377,RF,0.697725278933293,0.6567759103422451,0.25548324288073726,0.6567759103422451,0.18535337275086713,0.6567759103422451,0.7616571796087925,0.08757142857142858
291,0.17598246753246755,0.32203896103896107,-16340.101102309724,0.2203250140108352,0.738961038961039,RF,0.6625428849799715,0.6879542396938318,0.2270700635460121,0.6879542396938318,0.1738233102992589,0.6879542396938318,0.785346668951587,0.07741558441558441
292,0.177802987012987,0.32406493506493506,-16460.87950489894,0.2122593611059222,0.7441558441558442,RF,0.6604694586942506,0.7012085949167838,0.21075422277641215,0.7012085949167838,0.17698798901017834,0.7012085949167838,0.7768065672839902,0.08146753246753247
293,0.17554987012987014,0.32199999999999995,-16142.69656982284,0.22224159910330682,0.7545454545454545,RF,0.6604456226702609,0.6985282071503321,0.21475756029614299,0.6985282071503321,0.17190041743900014,0.6985282071503321,0.7879818057764403,0.07646753246753246
294,0.17717688311688312,0.3241818181818181,-16463.476816586346,0.21503325985428753,0.7467532467532468,RF,0.6909190912761728,0.6970163593480132,0.2187252253517103,0.6970163593480132,0.16158236820885313,0.6970163593480132,0.7874869060668519,0.0771038961038961
295,0.17486740259740258,0.32146753246753246,-16356.984959459985,0.22526521203063718,0.7428571428571428,RF,0.6551431658623744,0.7016118268202406,0.2149351285560339,0.7016118268202406,0.16298707660798195,0.7016118268202406,0.7930150946578733,0.07424675324675326
296,0.17657974025974027,0.32399999999999995,-16488.152569837384,0.21767884924341513,0.7480519480519481,RF,0.7173604687018194,0.6850862630000443,0.23141555194789146,0.6850862630000443,0.16907788961022913,0.6850862630000443,0.777497133838424,0.08115584415584416
297,0.17584844155844156,0.3232337662337662,-16380.36005035375,0.22091880440874298,0.7506493506493507,RF,0.6864001316706781,0.6952594050609546,0.21976188662816115,0.6952594050609546,0.1665151333814079,0.6952594050609546,0.7885645009108757,0.07644155844155844
298,0.17918311688311686,0.3254025974025974,-16490.748595797646,0.20614481599103335,0.7337662337662338,RF,0.7062753358596824,0.6678731739301879,0.24420794192520162,0.6678731739301879,0.18706508478234446,0.6678731739301879,0.7651666997397296,0.08661038961038961
299,0.17660948051948053,0.3235454545454545,-16423.217310095177,0.217547087614422,0.7467532467532467,RF,0.6895763743363519,0.6846947597891678,0.22917820531498664,0.6846947597891678,0.1746327507695321,0.6846947597891678,0.7843838242530213,0.07819480519480519
300,0.20342857142857143,0.3412987012987013,-17947.89012825193,0.09872744255557649,0.7155844155844154,Knn,0.675973808285684,0.7666883116883118,0.1866321377035663,0.7666883116883118,0.08403473510616369,0.7666883116883118,0.7533865581526709,0.09610389610389611
301,0.20451948051948055,0.34519480519480517,-18311.52623214544,0.09389426489818806,0.709090909090909,Knn,0.6495343999117583,0.7706493506493506,0.18438569367140795,0.7706493506493506,0.08178829107400536,0.7706493506493506,0.7626654806033852,0.09298701298701298
302,0.20472727272727273,0.3446753246753247,-18285.552465914272,0.09297365963011413,0.7116883116883117,Knn,0.6484778962807761,0.7546753246753247,0.19980313337456193,0.7546753246753247,0.08292001649144506,0.7546753246753247,0.7455534468859797,0.10051948051948052
303,0.20212987012987016,0.34363636363636363,-18155.68207630128,0.10448122548103882,0.7207792207792207,Knn,0.6214487306216803,0.7798268398268399,0.1756266749123892,0.7798268398268399,0.0795227788084931,0.7798268398268399,0.7647282115804179,0.09168831168831168
304,0.20140259740259742,0.3425974025974026,-18233.60597242336,0.10770334391929774,0.7103896103896103,Knn,0.6308104277587037,0.7633008658008658,0.19231601731601733,0.7633008658008658,0.08062770562770562,0.7633008658008658,0.7558138876927705,0.09532467532467533
305,0.20457142857142857,0.34493506493506493,-18363.47506332206,0.09366411358116963,0.7025974025974027,Knn,0.6446225073352119,0.7686038961038961,0.1848706452277881,0.7686038961038961,0.08487064522778807,0.7686038961038961,0.7532096442801787,0.09714285714285711
306,0.20545454545454547,0.3441558441558441,-18259.578699683098,0.0897515411918552,0.7,Knn,0.6242205654937514,0.7755627705627707,0.17869356833642547,0.7755627705627707,0.08388837353123067,0.7755627705627707,0.7550581101387928,0.09610389610389611
307,0.20675324675324677,0.34701298701298694,-18389.447271096087,0.08399775826639289,0.7103896103896103,Knn,0.6474498322138975,0.7606601731601731,0.19170428777571635,0.7606601731601731,0.08650948258091114,0.7606601731601731,0.7475509675475972,0.10025974025974026
308,0.20431168831168836,0.3446753246753247,-18259.578180197386,0.09481487016626203,0.7168831168831169,Knn,0.6338090780432623,0.7788528138528139,0.17718150896722326,0.7788528138528139,0.07977891156462585,0.7788528138528139,0.7615120550050971,0.09350649350649351
309,0.20425974025974028,0.3444155844155844,-18311.52701137401,0.09504502148328056,0.7,Knn,0.6563814865660567,0.763517316017316,0.18945578231292518,0.763517316017316,0.08815708101422387,0.763517316017316,0.7507289600600802,0.09818181818181818
310,0.20337662337662338,0.34363636363636363,-18233.60493345193,0.09895759387259499,0.7025974025974027,Knn,0.6364815294942336,0.7613095238095237,0.19165842094413524,0.7613095238095237,0.08646361574933004,0.7613095238095237,0.751891535731328,0.09740259740259741
311,0.1997922077922078,0.34077922077922074,-17895.94207630388,0.11483803474687107,0.7194805194805195,Knn,0.64691188815811,0.7781493506493505,0.17474129045557618,0.7781493506493505,0.08383219954648526,0.7781493506493505,0.7600155541918959,0.09298701298701299
312,0.2066493506493507,0.3464935064935065,-18441.396362015566,0.08445806090042982,0.712987012987013,Knn,0.6537921947333711,0.7655627705627706,0.18962224283652854,0.7655627705627706,0.08053133374561945,0.7655627705627706,0.7493017408389882,0.09948051948051947
313,0.2034805194805195,0.34363636363636363,-18311.52779060258,0.09849729123855795,0.7142857142857142,Knn,0.6105255186333822,0.754025974025974,0.19910791589363017,0.754025974025974,0.08352350030921459,0.754025974025974,0.7431259687147944,0.1012987012987013
314,0.2056623376623377,0.34519480519480517,-18285.551946428557,0.08883093592378122,0.6961038961038961,Knn,0.6572897602966257,0.7616991341991344,0.1938636363636364,0.7616991341991344,0.07957792207792208,0.7616991341991344,0.7474776800088286,0.09974025974025975
315,0.2025974025974026,0.34285714285714286,-18103.73428409609,0.10240986362787238,0.7103896103896103,Knn,0.6246680802574435,0.7750974025974027,0.18022727272727276,0.7750974025974027,0.08152597402597403,0.7750974025974027,0.7524351191910489,0.09688311688311689
316,0.20296103896103895,0.34415584415584416,-18311.52727111687,0.10079880440874293,0.7077922077922079,Knn,0.6557825409225753,0.7703246753246753,0.1843238507524222,0.7703246753246753,0.08432385075242219,0.7703246753246753,0.7612737181300051,0.09350649350649351
317,0.20446753246753246,0.3464935064935065,-18467.370647732452,0.09412441621520662,0.7051948051948052,Knn,0.6429634830017743,0.769512987012987,0.1824649556792414,0.769512987012987,0.08506235827664399,0.769512987012987,0.7592129640213618,0.09480519480519481
318,0.20223376623376624,0.3420779220779221,-18025.812206174007,0.10402092284700182,0.7129870129870131,Knn,0.640830302654259,0.7586038961038961,0.19381106988249844,0.7586038961038961,0.08731756338899196,0.7586038961038961,0.7463984568097917,0.09948051948051947
319,0.20363636363636367,0.345974025974026,-18285.551167199985,0.09780683728750247,0.705194805194805,Knn,0.6822147184163072,0.7842207792207793,0.17400484436198724,0.7842207792207793,0.07400484436198722,0.7842207792207793,0.778463197217292,0.08623376623376625
320,0.2027012987012987,0.34285714285714286,-18051.78571266232,0.10194956099383541,0.7116883116883117,Knn,0.6238874992008354,0.7693722943722945,0.18581993403421976,0.7693722943722945,0.08322253143681714,0.7693722943722945,0.7485927672017142,0.0987012987012987
321,0.20223376623376624,0.34363636363636363,-18259.579219168812,0.10402092284700186,0.7142857142857142,Knn,0.6118337710799835,0.7558982683982685,0.19690476190476192,0.7558982683982685,0.0852164502164502,0.7558982683982685,0.745346760001391,0.10025974025974026
322,0.2048311688311688,0.34571428571428575,-18389.448569810374,0.09251335699607718,0.7090909090909092,Knn,0.6261536657591857,0.7669264069264069,0.18512420119562975,0.7669264069264069,0.08772160379303236,0.7669264069264069,0.7463421905504046,0.10051948051948052
323,0.20296103896103895,0.34415584415584416,-18207.630128249333,0.10079880440874298,0.7129870129870131,Knn,0.6147476971334965,0.7825432900432902,0.17194495980210267,0.7825432900432902,0.08103586889301174,0.7825432900432902,0.7672439666986386,0.09064935064935065
324,0.1998961038961039,0.3412987012987013,-18103.735842553237,0.11437773211283411,0.712987012987013,Knn,0.6445915637681108,0.7687012987012988,0.18624922696351268,0.7687012987012988,0.08235312306740877,0.7687012987012988,0.756274779116527,0.09480519480519481
325,0.20389610389610394,0.34467532467532463,-18259.578180197386,0.09665608070241001,0.6987012987012987,Knn,0.6280795248308859,0.76258658008658,0.1890527726242012,0.76258658008658,0.08905277262420119,0.76258658008658,0.7414834909103616,0.10233766233766231
326,0.2058701298701299,0.34571428571428564,-18337.499998376607,0.08791033065570722,0.7025974025974027,Knn,0.6392710870556628,0.7620670995670996,0.19122036693465266,0.7620670995670996,0.08732426303854876,0.7620670995670996,0.745117869171042,0.10103896103896105
327,0.20800000000000002,0.3501298701298701,-18519.31558276622,0.07847412665794902,0.6961038961038961,Knn,0.6524404045244677,0.7692640692640692,0.1876381158524016,0.7692640692640692,0.07724850546279118,0.7692640692640692,0.7610192022867042,0.09506493506493505
328,0.20353246753246754,0.3454545454545455,-18363.474543836346,0.09826713992153946,0.7038961038961038,Knn,0.6354204559235445,0.7670129870129871,0.1875999793856937,0.7670129870129871,0.08240517419088848,0.7670129870129871,0.7571186399519181,0.09558441558441558
329,0.2023376623376624,0.34519480519480517,-18337.50051786232,0.10356062021296483,0.7064935064935065,Knn,0.6516635497285652,0.7590043290043291,0.19361574933003503,0.7590043290043291,0.08712224283652854,0.7590043290043291,0.750667705861572,0.09844155844155841
330,0.2043116883116883,0.3462337662337663,-18285.550907457124,0.09481487016626215,0.7103896103896103,Knn,0.6285613673145434,0.7663419913419912,0.18571686250257682,0.7663419913419912,0.08701556380127809,0.7663419913419912,0.7506972251668017,0.0987012987012987
331,0.20010389610389612,0.3418181818181818,-18259.581037368815,0.11345712684476013,0.7142857142857143,Knn,0.6546371325694633,0.7683766233766234,0.186134817563389,0.7683766233766234,0.08223871366728511,0.7683766233766234,0.7578359289535865,0.09428571428571428
332,0.20342857142857146,0.34233766233766233,-18103.7348035818,0.0987274425555765,0.7064935064935065,Knn,0.6428962245659161,0.7799350649350649,0.1766780045351474,0.7799350649350649,0.07927540713254999,0.7799350649350649,0.7675519050649945,0.09012987012987014
333,0.20316883116883117,0.34363636363636363,-18207.63064773505,0.09987819914066895,0.7142857142857142,Knn,0.6299807410949417,0.775551948051948,0.17831168831168834,0.775551948051948,0.0822077922077922,0.775551948051948,0.7587820365577097,0.09428571428571428
334,0.20280519480519485,0.3444155844155844,-18155.68129707271,0.10148925835979836,0.712987012987013,Knn,0.6478862912544836,0.7735822510822511,0.18177695320552464,0.7735822510822511,0.07788084930942074,0.7735822510822511,0.7627719993894011,0.09272727272727274
335,0.20571428571428574,0.3464935064935065,-18493.344933449338,0.08860078460676271,0.7077922077922079,Knn,0.631712443190162,0.7591017316017318,0.19197175840032982,0.7591017316017318,0.08677695320552464,0.7591017316017318,0.7458043126774696,0.10103896103896104
336,0.2036883116883117,0.3441558441558442,-18467.372985418166,0.09757668597048404,0.7116883116883117,Knn,0.6424216897156321,0.7488419913419914,0.20507627293341582,0.7488419913419914,0.08169964955679242,0.7488419913419914,0.7393509109715423,0.10311688311688312
337,0.2033246753246753,0.34285714285714286,-18181.65714124674,0.09918774518961349,0.7142857142857142,Knn,0.6547267685559239,0.7813528138528139,0.17383580705009277,0.7813528138528139,0.08162801484230056,0.7813528138528139,0.7606630341612914,0.09324675324675326
338,0.20270129870129874,0.3438961038961039,-18285.55324514284,0.10194956099383543,0.7142857142857142,Knn,0.6414750684891495,0.7598917748917747,0.19228509585652442,0.7598917748917747,0.08579158936301792,0.7598917748917747,0.7447358297346501,0.10077922077922077
339,0.20493506493506491,0.3462337662337662,-18493.34519319219,0.09205305436204023,0.7051948051948053,Knn,0.6610805594794991,0.7657251082251082,0.18795145330859617,0.7657251082251082,0.08405534941249226,0.7657251082251082,0.7505908517413858,0.0987012987012987
