,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
164,0.04237948717948718,0.126974358974359,-2543.4882041128103,0.6208282352941177,0.917948717948718,RF,0.47833333333333333,0.6168788726961343,0.3153884812308748,0.6168788726961343,0.14102950687190047,0.6168788726961343,0.6941629693820363,0.046051282051282054
165,0.04279487179487179,0.12779487179487178,-2461.435281019477,0.6171117647058824,0.9333333333333333,RF,0.45,0.5450432542653894,0.3705532170716394,0.5450432542653894,0.2218352683536907,0.5450432542653894,0.5739787783619674,0.07117948717948717
166,0.04432717948717949,0.1315897435897436,-2543.4835886820406,0.603402117647059,0.9333333333333333,RF,0.375,0.6144353094974767,0.2986621600147336,0.6144353094974767,0.19609805745063102,0.6144353094974767,0.6565722355962492,0.05471794871794872
167,0.04302358974358974,0.12482051282051283,-2240.923229745117,0.615065411764706,0.917948717948718,RF,0.5716666666666667,0.5610650213960379,0.3636929610427573,0.5610650213960379,0.18420578155557782,0.5610650213960379,0.6534847474232385,0.0522051282051282
168,0.04755128205128205,0.1338974358974359,-2471.6856912158864,0.5745558823529413,0.923076923076923,RF,0.4716666666666667,0.5066925357823603,0.4082160947089011,0.5066925357823603,0.22360071009351648,0.5066925357823603,0.5587575666857483,0.07635897435897435
169,0.043796410256410255,0.1267179487179487,-2261.4343579333226,0.6081509411764706,0.9282051282051282,RF,0.4066666666666666,0.5325103396746494,0.3828003524352266,0.5325103396746494,0.20844137807625224,0.5325103396746494,0.5783318344137905,0.06784615384615385
170,0.041469230769230765,0.1264102564102564,-2281.9476912717846,0.6289723529411765,0.9230769230769231,RF,0.65,0.5456507752977509,0.3781871745213001,0.5456507752977509,0.1884435847777104,0.5456507752977509,0.6498085486899001,0.05374358974358974
171,0.0399148717948718,0.12574358974358973,-2369.128716928195,0.642879294117647,0.9487179487179487,RF,0.35,0.5587669362834607,0.36005754468902795,0.5587669362834607,0.2010831857146689,0.5587669362834607,0.6299776624677842,0.05723076923076923
172,0.03928358974358974,0.12579487179487178,-2184.511434857938,0.648527411764706,0.9333333333333333,RF,0.385,0.5669935364455105,0.3524321183549883,0.5669935364455105,0.1934577593806293,0.5669935364455105,0.635605430067942,0.055948717948717946
173,0.041525641025641026,0.126,-2312.7176399969126,0.6284676470588236,0.9333333333333333,RF,0.4083333333333333,0.5544266510179163,0.35724013937791116,0.5544266510179163,0.1982657804035522,0.5544266510179163,0.6107370679586739,0.060974358974358975
174,0.041130769230769235,0.12466666666666666,-2353.745024629733,0.6320005882352941,0.9179487179487179,RF,0.5599999999999999,0.5559332492918222,0.36781391987706136,0.5559332492918222,0.19345494551808698,0.5559332492918222,0.6267030530259007,0.05784615384615385
175,0.04123846153846154,0.12866666666666665,-2353.741024589733,0.6310370588235295,0.923076923076923,RF,0.5416666666666666,0.5988793552780695,0.3165542189652574,0.5988793552780695,0.21399011640115478,0.5988793552780695,0.6388098212709636,0.05707692307692308
176,0.03938974358974359,0.12215384615384617,-2384.51707593999,0.6475776470588236,0.923076923076923,RF,0.445,0.5508109873807504,0.3674516899901307,0.5508109873807504,0.18796451050295127,0.5508109873807504,0.6307460757491168,0.05543589743589744
177,0.04054666666666667,0.12256410256410258,-2281.951537464092,0.6372265882352941,0.9333333333333333,RF,0.5249999999999999,0.5352517813084107,0.38037264398555104,0.5352517813084107,0.21627007988298688,0.5352517813084107,0.590699204029133,0.06343589743589743
178,0.04116564102564103,0.12220512820512822,-2240.9258451558876,0.6316885882352942,0.9282051282051282,RF,0.29833333333333334,0.5618267660515364,0.35802527124053846,0.5618267660515364,0.19392270713797435,0.5618267660515364,0.6267810259144172,0.05723076923076923
179,0.04514307692307692,0.13307692307692306,-2307.582306592297,0.5961022352941178,0.9435897435897436,RF,0.39999999999999997,0.5637976140681594,0.35089832785202885,0.5637976140681594,0.19192396887766985,0.5637976140681594,0.6538494955970362,0.055641025641025646
180,0.03984205128205128,0.1245128205128205,-2389.6429733528107,0.6435308235294118,0.9487179487179487,RF,0.3666666666666667,0.5418949415256255,0.3839102161696628,0.5418949415256255,0.17365380591325252,0.5418949415256255,0.6379909719112918,0.05492307692307693
181,0.042412820512820505,0.12507692307692309,-2369.1293836015284,0.6205300000000001,0.9282051282051282,RF,0.5,0.6126894545532291,0.3100337538402401,0.6126894545532291,0.18695683076331707,0.6126894545532291,0.6613103354165999,0.051076923076923075
182,0.04269794871794872,0.12958974358974357,-2533.229075880502,0.6179789411764707,0.923076923076923,RF,0.6333333333333333,0.5759010996145584,0.3458653273427179,0.5759010996145584,0.18689096836835892,0.5759010996145584,0.6643415826354159,0.05271794871794872
183,0.04688871794871795,0.1295897435897436,-2635.794204095887,0.5804838823529412,0.9384615384615385,RF,0.35333333333333333,0.5577501303199685,0.36445486446674047,0.5577501303199685,0.19009589010776612,0.5577501303199685,0.5899193557689719,0.06671794871794871
184,0.04123230769230769,0.1267179487179487,-2420.410306667169,0.6310921176470589,0.9384615384615385,RF,0.4583333333333333,0.5378273079382812,0.37833569068938805,0.5378273079382812,0.19884851120220856,0.5378273079382812,0.624327093423741,0.05923076923076923
185,0.04304923076923077,0.12851282051282054,-2594.7692297435797,0.614836,0.9435897435897436,RF,0.39999999999999997,0.5480578922197937,0.3631707748528971,0.5480578922197937,0.21445282613494837,0.5480578922197937,0.6149974532180899,0.06164102564102564
186,0.041508717948717945,0.126974358974359,-2251.177588698964,0.6286190588235294,0.9230769230769231,RF,0.6333333333333333,0.570559918656888,0.3529704108644675,0.570559918656888,0.20425246214651877,0.570559918656888,0.6367191520085738,0.05697435897435897
187,0.04376205128205128,0.12594871794871793,-2584.5152810502464,0.6084583529411765,0.9538461538461538,RF,0.32499999999999996,0.5472235843887696,0.3699595181201276,0.5472235843887696,0.21098515914576862,0.5472235843887696,0.5862500908510392,0.06625641025641027
188,0.043916923076923076,0.12656410256410255,-2287.075793834861,0.6070727058823531,0.9333333333333333,RF,0.42833333333333334,0.5496091353844262,0.368269177950218,0.5496091353844262,0.2144230241040642,0.5496091353844262,0.5873577649012365,0.06599999999999999
189,0.04163589743589744,0.1274871794871795,-2374.2552297317843,0.6274811764705882,0.917948717948718,RF,0.5533333333333333,0.555289390877865,0.367094515947631,0.555289390877865,0.18760733646045147,0.555289390877865,0.6378657384397246,0.05641025641025641
190,0.04391948717948718,0.12466666666666668,-2220.410357949733,0.6070497647058823,0.9128205128205129,RF,0.6733333333333335,0.6105341788299505,0.31645009422032555,0.6105341788299505,0.16773214550237686,0.6105341788299505,0.6580559444485689,0.0518974358974359
191,0.042147179487179484,0.127025641025641,-2307.5883579348615,0.6229067058823531,0.9435897435897436,RF,0.3416666666666667,0.5510074159619396,0.36397525157202804,0.5510074159619396,0.19987268746946393,0.5510074159619396,0.6116395282768843,0.061282051282051275
192,0.04274717948717949,0.1267179487179487,-2405.0255374348612,0.6175384705882354,0.917948717948718,RF,0.6416666666666666,0.5701494721065803,0.34990978162408304,0.5701494721065803,0.20119183290613432,0.5701494721065803,0.5870737762985443,0.0666153846153846
193,0.04416307692307693,0.128,-2271.6895886907587,0.6048703529411765,0.9487179487179487,RF,0.4583333333333333,0.5548594505643403,0.3695263593669964,0.5548594505643403,0.17978276962340672,0.5548594505643403,0.6265289211406848,0.059025641025641035
194,0.045687179487179486,0.1327179487179487,-2405.019537374861,0.5912341176470589,0.9282051282051281,RF,0.3966666666666666,0.5416996306480956,0.37795553123075804,0.5416996306480956,0.19334014661537344,0.5416996306480956,0.6040697429496605,0.06825641025641024
195,0.04577076923076923,0.13246153846153846,-2440.9175886630665,0.5904862352941176,0.923076923076923,RF,0.6166666666666666,0.5527323289963789,0.3660166269571625,0.5527323289963789,0.19678585772639326,0.5527323289963789,0.6127720100331113,0.06405128205128206
196,0.0457748717948718,0.13102564102564102,-2533.227639968707,0.5904495294117647,0.9435897435897436,RF,0.39166666666666666,0.5603477308166068,0.3552346356567725,0.5603477308166068,0.24241412283625968,0.5603477308166068,0.5735222096250038,0.07097435897435897
197,0.04419692307692308,0.129025641025641,-2543.486152810246,0.6045675294117647,0.9128205128205128,RF,0.5516666666666666,0.5601939540950014,0.36894361620881727,0.5601939540950014,0.1894564367216378,0.5601939540950014,0.6216807946423758,0.06015384615384616
198,0.04444153846153846,0.13112820512820514,-2574.253588689732,0.6023789411764706,0.9179487179487179,RF,0.5666666666666667,0.5621144343880015,0.36130761354975777,0.5621144343880015,0.17669222893437314,0.5621144343880015,0.6805982232594066,0.05
199,0.04424,0.13528205128205129,-2215.2714860481938,0.6041821176470588,0.9384615384615385,RF,0.4499999999999999,0.5494328485615837,0.370696149154079,0.5494328485615837,0.18095255941048924,0.5494328485615837,0.6549143214899475,0.056512820512820514
200,0.04192205128205128,0.1283076923076923,-2451.1782553722974,0.6249209411764707,0.9282051282051281,RF,0.6316666666666667,0.5725808235025807,0.34517074345245574,0.5725808235025807,0.1759399742216865,0.5725808235025807,0.6450587371856811,0.05548717948717949
201,0.04348769230769231,0.12815384615384615,-2564.000050256913,0.6109130588235295,0.9384615384615385,RF,0.375,0.5832603812549347,0.336306146924941,0.5832603812549347,0.18758819820699235,0.5832603812549347,0.6194683688196,0.06133333333333334
202,0.042706666666666664,0.12717948717948718,-2071.688409191784,0.6179009411764707,0.9333333333333333,RF,0.19999999999999998,0.5464918212160553,0.3713003621921687,0.5464918212160553,0.21232600321780976,0.5464918212160553,0.5448515731803611,0.07497435897435896
203,0.041980512820512815,0.12635897435897436,-2538.36056309281,0.6243978823529412,0.9179487179487179,RF,0.4783333333333334,0.5168345196150101,0.4076675640380824,0.5168345196150101,0.19228294865346707,0.5168345196150101,0.6356829070315733,0.05661538461538461
204,0.04097333333333334,0.12246153846153844,-2440.9275887630665,0.6334091764705881,0.9179487179487179,RF,0.5666666666666667,0.5335437156456487,0.38423307934198103,0.5335437156456487,0.20987410498300665,0.5335437156456487,0.5958521768169512,0.0621025641025641
205,0.04201487179487179,0.12712820512820516,-2328.10128101281,0.6240904705882353,0.9333333333333332,RF,0.4333333333333333,0.5781474111538387,0.34341085819465467,0.5781474111538387,0.17930829409209056,0.5781474111538387,0.6470877746837896,0.054358974358974355
206,0.044692820512820516,0.12702564102564104,-2497.333845133323,0.6001307058823528,0.9179487179487179,RF,0.65,0.5792522056891898,0.3309437010175866,0.5792522056891898,0.2232513933252789,0.5792522056891898,0.5949127781817911,0.06456410256410257
207,0.0396097435897436,0.12210256410256412,-2384.517127222554,0.6456092941176471,0.9128205128205129,RF,0.4216666666666667,0.603767160951988,0.31541728040275674,0.603767160951988,0.1769557419412183,0.603767160951988,0.6513312089307278,0.05133333333333334
208,0.03948974358974359,0.12630769230769232,-2281.9477938369128,0.6466829411764706,0.9282051282051282,RF,0.40499999999999997,0.5953892200286144,0.3300134061980803,0.5953892200286144,0.15565443183910596,0.5953892200286144,0.6827561486076328,0.047948717948717946
209,0.04238615384615384,0.1262051282051282,-2374.2565117958866,0.6207685882352941,0.9384615384615385,RF,0.6,0.5658528706760442,0.3501415349395909,0.5658528706760442,0.20142358622164216,0.5658528706760442,0.6536034375169761,0.05292307692307693
210,0.04267692307692308,0.12953846153846155,-2374.25317842922,0.6181670588235295,0.9384615384615385,RF,0.6666666666666667,0.5457716018320776,0.3704022350770292,0.5457716018320776,0.20117146584625997,0.5457716018320776,0.6206268791500527,0.061025641025641036
211,0.04452102564102564,0.13066666666666665,-2584.5105630543485,0.6016677647058823,0.9333333333333333,RF,0.4533333333333333,0.5992126448469253,0.3286251187502217,0.5992126448469253,0.17477896490406783,0.5992126448469253,0.6388627424740506,0.05815384615384615
212,0.04263692307692308,0.12861538461538463,-2558.8713323030665,0.6185249411764707,0.9384615384615385,RF,0.45,0.5513865358392271,0.370499794857832,0.5513865358392271,0.1858844102424474,0.5513865358392271,0.6210756372130748,0.060153846153846155
213,0.043346666666666665,0.12841025641025644,-2646.0518964164,0.6121748235294119,0.9128205128205129,RF,0.675,0.5746967839762785,0.3450725134611943,0.5746967839762785,0.1963545647432456,0.5746967839762785,0.658642048372819,0.05328205128205128
214,0.046020000000000005,0.1335897435897436,-2435.7882040358863,0.5882563529411765,0.9076923076923078,RF,0.6333333333333333,0.5774570658511149,0.34231465715037906,0.5774570658511149,0.1987249135606355,0.5774570658511149,0.6209337427379268,0.06271794871794871
215,0.04387282051282051,0.12851282051282054,-2410.151998955887,0.6074672941176471,0.9333333333333333,RF,0.3733333333333333,0.5670871002828503,0.35124753326449665,0.5670871002828503,0.2127859948029582,0.5670871002828503,0.5880279075593233,0.06676923076923076
216,0.04222871794871795,0.12605128205128208,-2364.0001528220405,0.6221771764705883,0.923076923076923,RF,0.5333333333333333,0.5692337057830851,0.34952233980762104,0.5692337057830851,0.18541977570505697,0.5692337057830851,0.6327483165847378,0.056820512820512814
217,0.044858461538461535,0.1318974358974359,-2671.689691255887,0.598648705882353,0.9230769230769231,RF,0.5083333333333333,0.5502514451051534,0.37111788864905415,0.5502514451051534,0.2018871194182849,0.5502514451051534,0.623910173020652,0.06164102564102564
218,0.03962307692307692,0.12538461538461537,-2292.2052297446053,0.64549,0.9025641025641026,RF,0.52,0.5825892978577167,0.33829868404117025,0.5825892978577167,0.17932432506681129,0.5825892978577167,0.6725110104771223,0.049128205128205135
219,0.04352205128205129,0.12676923076923077,-2230.664768186143,0.6106056470588236,0.9128205128205129,RF,0.585,0.5670774982037531,0.35235807289398635,0.5670774982037531,0.20364012417603763,0.5670774982037531,0.6032520180593167,0.06353846153846154
220,0.042478461538461534,0.12753846153846154,-2405.0247169138356,0.6199427058823529,0.917948717948718,RF,0.4666666666666666,0.5880010174338731,0.3329008255764929,0.5880010174338731,0.19956749224315953,0.5880010174338731,0.6199369715683221,0.05979487179487179
221,0.04419641025641025,0.12999999999999998,-2251.1745630276814,0.6045721176470589,0.9128205128205129,RF,0.5733333333333334,0.5480663621991553,0.36786758278439796,0.5480663621991553,0.21914963406644924,0.5480663621991553,0.5712653798787877,0.07128205128205128
222,0.039988205128205126,0.1228205128205128,-2369.1316400343485,0.6422231764705884,0.9230769230769231,RF,0.5833333333333333,0.553157491100624,0.3604427438221739,0.553157491100624,0.2117247951042252,0.553157491100624,0.6068462422799796,0.060307692307692305
223,0.041892307692307694,0.13035897435897437,-2251.1742040497325,0.6251870588235294,0.9384615384615385,RF,0.3833333333333333,0.5638150488743945,0.35561502495464326,0.5638150488743945,0.18125605059566885,0.5638150488743945,0.6288877528188596,0.059384615384615376
224,0.04121948717948718,0.12523076923076923,-2302.4618964138363,0.6312068235294118,0.9435897435897436,RF,0.30666666666666664,0.5885777443214183,0.3375548827376282,0.5885777443214183,0.18370872889147438,0.5885777443214183,0.6166313643106047,0.06005128205128205
225,0.04361384615384615,0.12661538461538463,-2328.101793838451,0.6097843529411765,0.9384615384615385,RF,0.425,0.49257535650620177,0.42342037516059505,0.49257535650620177,0.21829217003238993,0.49257535650620177,0.5456649115845517,0.07451282051282052
226,0.04629538461538462,0.1325128205128205,-2384.5067168620403,0.5857924705882352,0.9230769230769231,RF,0.5416666666666667,0.48172067046821315,0.43909608824077645,0.48172067046821315,0.21345506259975075,0.48172067046821315,0.5705650668773933,0.07297435897435897
227,0.04341333333333334,0.1274871794871795,-2420.4095374287076,0.6115783529411766,0.9230769230769231,RF,0.31166666666666665,0.5119022294992793,0.4079610366522199,0.5119022294992793,0.213089241780425,0.5119022294992793,0.569908505101562,0.07015384615384615
228,0.04459589743589744,0.12882051282051282,-2333.2278450989634,0.6009978823529412,0.9333333333333333,RF,0.5083333333333333,0.5747330536422752,0.34303865158059016,0.5747330536422752,0.19944890799084658,0.5747330536422752,0.6101313119919509,0.06307692307692309
229,0.041635384615384616,0.12723076923076923,-2564.000973343066,0.6274857647058824,0.9333333333333333,RF,0.41500000000000004,0.5129129723876745,0.4130905690045808,0.5129129723876745,0.19770595361996546,0.5129129723876745,0.6164863019403276,0.060974358974358975
230,0.042014871794871796,0.12733333333333333,-2446.0509733302456,0.6240904705882353,0.9179487179487179,RF,0.40666666666666673,0.5213492183392655,0.3977421200519225,0.5213492183392655,0.2079985303083328,0.5213492183392655,0.6165312329261832,0.060717948717948715
231,0.03870974358974359,0.12348717948717951,-2199.8985118056307,0.6536616470588236,0.917948717948718,RF,0.56,0.5083619541729516,0.4090737504385546,0.5083619541729516,0.19881734018214428,0.5083619541729516,0.6077260982942947,0.06025641025641026
232,0.04357179487179487,0.1305128205128205,-2466.5608194543483,0.6101605882352941,0.9076923076923078,RF,0.6500000000000001,0.5688056994702115,0.3413783072384694,0.5688056994702115,0.20291676877693093,0.5688056994702115,0.616167675043566,0.0621025641025641
233,0.04263025641025642,0.12969230769230772,-2446.048614332297,0.6185845882352942,0.9435897435897436,RF,0.5166666666666667,0.5791947751474952,0.3411747135004,0.5791947751474952,0.17194394426963078,0.5791947751474952,0.6555402387895128,0.054
234,0.043175897435897434,0.12948717948717947,-2517.8444092133227,0.6137027058823529,0.9128205128205129,RF,0.4666666666666667,0.5734303839914078,0.34482494632923016,0.5734303839914078,0.1858505873548713,0.5734303839914078,0.667571199783936,0.05153846153846154
235,0.045266153846153845,0.13082051282051282,-2497.330050223579,0.5950010588235294,0.9230769230769231,RF,0.6433333333333333,0.531910211477231,0.38540861362769685,0.531910211477231,0.22130604952513286,0.531910211477231,0.6095518852550426,0.06384615384615384
236,0.03867897435897436,0.12112820512820513,-2240.9269220897336,0.6539369411764706,0.9333333333333333,RF,0.3266666666666667,0.5599637145505845,0.3516602568445512,0.5599637145505845,0.2080705132548076,0.5599637145505845,0.6020658010516795,0.060410256410256415
237,0.04281538461538461,0.12953846153846155,-2522.9726143415273,0.6169282352941178,0.9230769230769231,RF,0.675,0.5667215968452377,0.35454206190193505,0.5667215968452377,0.1801830875429606,0.5667215968452377,0.6713928050628528,0.051128205128205144
238,0.040624615384615384,0.12174358974358974,-2410.1587682543495,0.6365291764705884,0.917948717948718,RF,0.5516666666666666,0.5244555450863396,0.39356984025253783,0.5244555450863396,0.20895445563715323,0.5244555450863396,0.5974694694330188,0.06138461538461538
239,0.04424205128205129,0.13107692307692306,-2435.7907168815277,0.6041637647058824,0.9282051282051282,RF,0.39,0.5614181569433336,0.3496802335775869,0.5614181569433336,0.21121869511604843,0.5614181569433336,0.61459432847131,0.06276923076923076
240,0.04621025641025641,0.13353846153846152,-2481.9425630153737,0.586554117647059,0.9384615384615385,RF,0.225,0.5757106135733736,0.3470374168522042,0.5757106135733736,0.19831946813425547,0.5757106135733736,0.6255180753292554,0.062
241,0.04052512820512821,0.12287179487179485,-2394.772870805631,0.6374192941176471,0.9333333333333332,RF,0.45,0.5237876789565857,0.3915078235671068,0.5237876789565857,0.22740525946454265,0.5237876789565857,0.5926253778947437,0.06312820512820512
242,0.045963076923076926,0.13189743589743588,-2497.3289732897324,0.5887656470588236,0.9128205128205128,RF,0.5416666666666667,0.5613586662358198,0.35837234863045186,0.5613586662358198,0.19426978452788776,0.5613586662358198,0.6286557104068262,0.060410256410256415
243,0.04218,0.12671794871794873,-2440.923332310246,0.6226130588235295,0.917948717948718,RF,0.75,0.5068327139567081,0.4053414501672233,0.5068327139567081,0.23098247580824893,0.5068327139567081,0.5913467287629786,0.06548717948717948
244,0.04087333333333333,0.12394871794871795,-2158.8719989764,0.6343038823529412,0.9435897435897436,RF,0.4,0.5622945268667159,0.35695087602764464,0.5622945268667159,0.20823292730969595,0.5622945268667159,0.5835000293651418,0.0657948717948718
245,0.043757435897435894,0.12999999999999998,-2425.5352809938354,0.6084996470588236,0.917948717948718,RF,0.5666666666666667,0.5358473831858943,0.38068097740598345,0.5358473831858943,0.2063220030470091,0.5358473831858943,0.6156875989167704,0.06292307692307691
246,0.04298512820512822,0.1294871794871795,-2410.1510245871696,0.6154095294117647,0.9230769230769231,RF,0.775,0.5267465170406839,0.383035587736617,0.5267465170406839,0.22406122876225804,0.5267465170406839,0.6093083916286564,0.06302564102564102
247,0.04250564102564103,0.1284102564102564,-2430.665127164092,0.6196995294117648,0.9282051282051282,RF,0.5583333333333333,0.5587350497619042,0.35566255887514303,0.5587350497619042,0.21207281528539954,0.5587350497619042,0.6000707543860349,0.0645128205128205
248,0.03912666666666667,0.12333333333333336,-2235.796460528708,0.6499314117647059,0.917948717948718,RF,0.38666666666666666,0.5914709158937093,0.33005180180771876,0.5914709158937093,0.20184667360259054,0.5914709158937093,0.6608440180786059,0.05035897435897436
249,0.04000461538461538,0.12641025641025644,-2466.5649220594764,0.6420763529411766,0.9384615384615385,RF,0.3733333333333333,0.5468246259093315,0.3745390392572813,0.5468246259093315,0.18479544951369148,0.5468246259093315,0.6099001928186809,0.061487179487179494
250,0.04101025641025642,0.12266666666666667,-2333.2339990066566,0.6330788235294118,0.9230769230769231,RF,0.5083333333333333,0.5619387011607637,0.35381185344214283,0.5619387011607637,0.2204785201088095,0.5619387011607637,0.6034933229624653,0.060461538461538455
251,0.04219487179487179,0.12738461538461537,-2184.5098450984515,0.62248,0.9282051282051281,RF,0.5333333333333333,0.5453762293423852,0.37467256967321966,0.5453762293423852,0.1849289799296299,0.5453762293423852,0.6387156196397858,0.05646153846153845
252,0.041652820512820515,0.12538461538461537,-2374.2573323169127,0.6273297647058824,0.9282051282051282,RF,0.3983333333333333,0.5700169652973154,0.34961042345063975,0.5700169652973154,0.21114888498910125,0.5700169652973154,0.5873301079348486,0.06517948717948718
253,0.04577025641025641,0.13087179487179484,-2481.9452297087073,0.5904908235294117,0.9179487179487179,RF,0.38166666666666665,0.54385684258276,0.3707810802760268,0.54385684258276,0.20667851617346272,0.54385684258276,0.5988080310845108,0.06589743589743591
254,0.04021179487179487,0.12405128205128205,-2420.4129733605027,0.640222705882353,0.9179487179487179,RF,0.72,0.5463214007290277,0.3742481110463829,0.5463214007290277,0.179376316174588,0.5463214007290277,0.6466291282091552,0.05353846153846154
255,0.041348717948717945,0.124,-2446.0543066969126,0.6300505882352943,0.9230769230769231,RF,0.37666666666666665,0.5529608355750312,0.3611759849932234,0.5529608355750312,0.23297085678809526,0.5529608355750312,0.546024308329534,0.07287179487179488
256,0.03850153846153846,0.11917948717948716,-2230.672358005631,0.6555244705882354,0.9282051282051282,RF,0.65,0.5016176607067107,0.41919742359340084,0.5016176607067107,0.21919742359340083,0.5016176607067107,0.5736018086182744,0.06528205128205128
257,0.04342461538461539,0.12882051282051282,-2563.9993835835794,0.6114774117647059,0.9333333333333333,RF,0.3183333333333333,0.6248312457813632,0.29675722293466567,0.6248312457813632,0.17880850498594772,0.6248312457813632,0.6928214439560312,0.047692307692307694
258,0.03966666666666667,0.12235897435897436,-2307.593024648195,0.6451,0.917948717948718,RF,0.5716666666666667,0.5852804280958427,0.3328070274279364,0.5852804280958427,0.18408907870998767,0.5852804280958427,0.6214688319877946,0.05743589743589743
259,0.039905128205128204,0.12343589743589742,-2235.7963579635793,0.6429664705882353,0.9282051282051281,RF,0.325,0.498229800465144,0.42054311951756557,0.498229800465144,0.22567132464577072,0.498229800465144,0.5833141640137097,0.06497435897435898
260,0.040960512820512815,0.128974358974359,-2251.175588678964,0.6335238823529412,0.9282051282051282,RF,0.5549999999999999,0.5546701512393921,0.36170159104342564,0.5546701512393921,0.20272723206906657,0.5546701512393921,0.6116429207346409,0.0622051282051282
261,0.0444323076923077,0.1286666666666667,-2528.1017425558866,0.6024615294117648,0.9333333333333332,RF,0.30333333333333334,0.5738517639817478,0.3424888027114984,0.5738517639817478,0.21428367450637018,0.5738517639817478,0.5783884519880543,0.06923076923076923
262,0.042256410256410255,0.1247179487179487,-2328.103691293323,0.621929411764706,0.9435897435897436,RF,0.325,0.5432185183552434,0.377794166936933,0.5432185183552434,0.1829223720651382,0.5432185183552434,0.6279764830253026,0.05733333333333333
263,0.03887897435897436,0.1204102564102564,-2102.464716954861,0.6521475294117648,0.9230769230769231,RF,0.445,0.5201581833356126,0.39991174517467226,0.5201581833356126,0.18965533491826195,0.5201581833356126,0.6407201469127718,0.05261538461538461
264,0.04029384615384616,0.12702564102564104,-2261.4340502379373,0.6394885882352941,0.9128205128205129,RF,0.75,0.5550520415219046,0.36759181671543933,0.5550520415219046,0.18810463722825982,0.5550520415219046,0.6352205403939303,0.05707692307692308
265,0.03876256410256411,0.12035897435897436,-2312.723281078964,0.6531890588235295,0.9435897435897436,RF,0.3583333333333333,0.5747904260301578,0.3407964391717437,0.5747904260301578,0.2177195160948206,0.5747904260301578,0.6106293125544345,0.05882051282051282
266,0.043601538461538455,0.12794871794871793,-2543.4872297440925,0.6098944705882354,0.9333333333333333,RF,0.4083333333333333,0.5694394680215773,0.344439177820038,0.5694394680215773,0.21110584448670466,0.5694394680215773,0.6039531118629773,0.06389743589743589
267,0.04354,0.12723076923076923,-2425.538050252297,0.6104450588235294,0.9333333333333333,RF,0.515,0.5501441021147278,0.36602722383172387,0.5501441021147278,0.20705286485736493,0.5501441021147278,0.6071352881401373,0.06235897435897436
268,0.04255538461538462,0.13082051282051282,-2461.4322553481943,0.6192544705882354,0.9128205128205129,RF,0.6616666666666667,0.6013851255535803,0.3233738356987449,0.6013851255535803,0.16952768185259104,0.6013851255535803,0.6885932143465949,0.04820512820512821
269,0.04224923076923077,0.12635897435897436,-2276.8194861435795,0.6219936470588235,0.9333333333333332,RF,0.35833333333333334,0.5625353180955904,0.35773241075888385,0.5625353180955904,0.19875805178452483,0.5625353180955904,0.590383980695588,0.06507692307692307
270,0.03944974358974359,0.12046153846153847,-2517.8534349446054,0.647040823529412,0.9230769230769231,RF,0.6166666666666666,0.5985488005881762,0.3274902148619928,0.5985488005881762,0.1633876507594287,0.5985488005881762,0.6668237660918068,0.048256410256410254
271,0.04114820512820513,0.1252820512820513,-2251.1792810235793,0.6318445882352941,0.9282051282051282,RF,0.43,0.6118702056221745,0.30415340984713135,0.6118702056221745,0.211845717539439,0.6118702056221745,0.6231708508235358,0.058410256410256406
272,0.04179435897435897,0.12692307692307692,-2476.820922055374,0.6260634117647059,0.9384615384615385,RF,0.3466666666666666,0.5425824874143027,0.37785206662770493,0.5425824874143027,0.18810847688411514,0.5425824874143027,0.6630816228539907,0.05138461538461538
273,0.040658461538461546,0.12482051282051283,-2410.1556913005024,0.6362263529411765,0.9230769230769231,RF,0.8,0.5804343198302261,0.347849925374537,0.5804343198302261,0.15810633563094725,0.5804343198302261,0.6841564923743608,0.046871794871794874
274,0.04119846153846153,0.12476923076923077,-2358.8731784753745,0.6313949411764707,0.9282051282051281,RF,0.5,0.5651113507376299,0.3506587393005852,0.5651113507376299,0.2070689957108417,0.5651113507376299,0.6280396969184852,0.05702564102564103
275,0.03829333333333333,0.12041025641025642,-2435.801383654862,0.6573872941176471,0.9282051282051281,RF,0.5166666666666666,0.5247274162916524,0.39493990296860476,0.5247274162916524,0.2000681080968098,0.5247274162916524,0.6298825770450722,0.05471794871794872
276,0.03734666666666667,0.11948717948717949,-2174.261229791785,0.6658571764705883,0.9179487179487179,RF,0.72,0.5682352857866793,0.35423101447330707,0.5682352857866793,0.15935921960151217,0.5682352857866793,0.664884732229674,0.048358974358974356
277,0.04520307692307692,0.13241025641025642,-2379.378563016399,0.5955654117647059,0.9230769230769231,RF,0.495,0.59289415997422,0.32459114779300235,0.59289415997422,0.1810014042032588,0.59289415997422,0.678049422434404,0.05092307692307691
278,0.040957435897435904,0.12620512820512822,-2456.308614368195,0.633551411764706,0.923076923076923,RF,0.5916666666666666,0.5939651785123689,0.32329082520621305,0.5939651785123689,0.1797010816164695,0.5939651785123689,0.6779500336147846,0.048615384615384616
