,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
172,0.16576101403003696,0.27817578154752126,-14037.224545705041,0.03402672476668458,0.7826666666666666,RF,0.7677581243446701,0.6132212592109365,0.3100139339315868,0.6132212592109365,0.1900139339315868,0.6132212592109365,0.7272830926716644,0.08777778407908984
173,0.164025715212064,0.2753630158609529,-13832.34511212502,0.04413918874088605,0.7746666666666666,RF,0.7387090126563811,0.6188008777524714,0.3065162159023536,0.6188008777524714,0.18918288256902027,0.6188008777524714,0.725975517731867,0.08747983106993407
174,0.16462350405026377,0.27483310683100143,-13958.798841572552,0.040655570802659004,0.7706666666666667,RF,0.7303773442696331,0.5991783150115831,0.3163660272672179,0.5991783150115831,0.2283660272672179,0.5991783150115831,0.7067377409660921,0.09453840424106763
175,0.16500480522739086,0.2780801451613053,-13986.467095485219,0.038433535970916075,0.7693333333333333,RF,0.7304856520890792,0.63325430100287,0.28797446088978734,0.63325430100287,0.19464112755645405,0.63325430100287,0.738912780938124,0.08354871774730031
176,0.16557984379140786,0.2769634845028154,-13981.458921489602,0.03508249538806627,0.7786666666666667,RF,0.6786771596471719,0.5994931646315672,0.32311929911346515,0.5994931646315672,0.19645263244679848,0.5994931646315672,0.6992798578110806,0.09799372555175201
177,0.16299740874027463,0.27466532765098345,-13974.554997661899,0.05013165069770058,0.7786666666666667,RF,0.8147281492018333,0.6283222607894988,0.2928413965612143,0.6283222607894988,0.18484139656121426,0.6283222607894988,0.7289881279824443,0.08620990575982548
178,0.16325270449554777,0.2754361940018948,-13883.928536967505,0.048643913196108876,0.7733333333333332,RF,0.7271913850706421,0.6243779953413466,0.2922798161828061,0.6243779953413466,0.21227981618280606,0.6243779953413466,0.7239163995277942,0.0882938342626123
179,0.16643724764874318,0.27767173601566475,-13991.237016381265,0.030085969412918766,0.768,RF,0.721519355344922,0.6229309526252079,0.2918745184800032,0.6229309526252079,0.21854118514666987,0.6229309526252079,0.7187642519577299,0.09106833753949736
180,0.1673160794667413,0.2795590037272936,-14239.114162696173,0.024964571872137298,0.7826666666666667,RF,0.7221399390333922,0.603850198245361,0.31165901135143936,0.603850198245361,0.19832567801810608,0.603850198245361,0.7228411585980301,0.08998856293878987
181,0.16557025050456814,0.27840170390409236,-14262.388053985389,0.03513840032302982,0.772,RF,0.7417075216818476,0.6135802024467771,0.3014085114745566,0.6135802024467771,0.2160751781412233,0.6135802024467771,0.7209632683873328,0.09027283847375524
182,0.16314684747344912,0.2768645163445493,-14143.925545375736,0.04926079560927097,0.776,RF,0.751702317504628,0.6371058864108422,0.27925171130699283,0.6371058864108422,0.19125171130699284,0.6371058864108422,0.7318625180575784,0.08572010680934712
183,0.16518026255153623,0.27705596472036026,-14095.29304890352,0.03741105739198014,0.7813333333333333,RF,0.73851275586834,0.6273124849750393,0.2886710260554477,0.6273124849750393,0.20733769272211433,0.6273124849750393,0.7289067876995926,0.08707422200605974
184,0.1632773365316716,0.27567308816268293,-13945.324056851812,0.04850036986205399,0.7786666666666667,RF,0.7442482766166976,0.6198194281708357,0.30150680379535366,0.6198194281708357,0.2015068037953536,0.6198194281708357,0.7200440559001988,0.08982126597818577
185,0.16516741181369246,0.2757439166364436,-13829.186914532514,0.03748594514165249,0.776,RF,0.7066462109883163,0.621232482186546,0.3002587798088011,0.621232482186546,0.1962587798088011,0.621232482186546,0.7283024582999765,0.08670769146064401
186,0.16437262332831412,0.2768378821642993,-13873.192978748517,0.042117579671829455,0.7746666666666666,RF,0.7516894961022047,0.6309005351071187,0.2898314430101415,0.6309005351071187,0.18849810967680816,0.6309005351071187,0.740144010021262,0.08268385802912062
187,0.16875564784512692,0.27888695206120084,-14164.629163277777,0.016575478758001826,0.78,RF,0.6811889479797053,0.6078059195495115,0.30576328051576046,0.6078059195495115,0.22576328051576047,0.6078059195495115,0.7055647322208649,0.09644697041841346
188,0.16322753347545896,0.2768311813145489,-14066.229812099924,0.048790597462360585,0.7866666666666667,RF,0.7688924085518513,0.6469257154195321,0.2773520298551342,0.6469257154195321,0.17201869652180082,0.6469257154195321,0.751357250647823,0.07861912017766366
189,0.1645741171481433,0.2778168727202713,-14119.349956754051,0.0409433732625684,0.7786666666666666,RF,0.7213125980231243,0.6213611017380792,0.29756657419680005,0.6213611017380792,0.20556657419680005,0.6213611017380792,0.7241813903387465,0.08895975290736355
190,0.1640341149317513,0.27577140356382335,-13821.74682044244,0.044090239325458726,0.776,RF,0.720984372345091,0.608370723051705,0.31388098155932526,0.608370723051705,0.1938809815593253,0.608370723051705,0.7123640524787218,0.09270789728946126
191,0.16379210361177457,0.2755641451656238,-14133.451658354152,0.045500561702945766,0.7706666666666667,RF,0.6995823147539719,0.609230548462847,0.3075214343993742,0.609230548462847,0.2088547677327075,0.609230548462847,0.6965184196065942,0.09862608447811679
192,0.16672243945808685,0.2779244462778331,-14155.115312877655,0.028424012482011585,0.7773333333333333,RF,0.7584168885484674,0.6152693516405324,0.30445027768654176,0.6152693516405324,0.20845027768654176,0.6152693516405324,0.715513396528441,0.0922236831677621
193,0.16417868960858809,0.27725117798520504,-14195.380051752247,0.04324772955368279,0.7786666666666667,RF,0.7129838963411417,0.6087809676059033,0.310200978217574,0.6087809676059033,0.2075343115509073,0.6087809676059033,0.7172370601719286,0.09129325342483079
194,0.1619730567627783,0.2758414411599743,-13967.158303893282,0.0561010678159775,0.776,RF,0.7337486489155294,0.6376354020464708,0.2785819925803011,0.6376354020464708,0.19191532591363447,0.6376354020464708,0.7329351829209234,0.08523495626410878
195,0.16341807525644209,0.2759261289100433,-13908.068376306206,0.04768021412329815,0.7746666666666667,RF,0.7816467258242158,0.6172185818318926,0.2970804932418362,0.6172185818318926,0.2210804932418362,0.6172185818318926,0.7259528869749454,0.08787032020829061
196,0.1638064679144646,0.2755745331616723,-13799.681098374796,0.04541685364531141,0.776,RF,0.7330797008621142,0.623672820717863,0.29507219182630867,0.623672820717863,0.19240552515964196,0.623672820717863,0.7238958260325056,0.08856686863623982
197,0.16510382932709164,0.27568910332339713,-14092.624866242462,0.03785647245284616,0.7813333333333333,RF,0.7193973325552274,0.6307012612556595,0.2851962298142006,0.6307012612556595,0.1918628964808673,0.6307012612556595,0.7204067335475793,0.08975789536453825
198,0.1634611819725537,0.27449748037781685,-14032.445932527107,0.04742900948395319,0.7786666666666667,RF,0.7108402557150952,0.6056318721213401,0.30682515747035244,0.6056318721213401,0.2174918241370191,0.6056318721213401,0.7232472325783647,0.0882758047978893
199,0.16301023997827493,0.27537895122226463,-13982.00499288278,0.0500568765834797,0.78,RF,0.751058575926997,0.6542375296980959,0.267153694616078,0.6542375296980959,0.18182036128274467,0.6542375296980959,0.7558723720672911,0.07659677354517949
200,0.1655668101889362,0.27653745682003683,-13968.939486869243,0.035158448782423204,0.7893333333333334,RF,0.7086159970060899,0.6294999476647146,0.2844257216968935,0.6294999476647146,0.2110923883635602,0.6294999476647146,0.7317547755880349,0.08579713990565552
201,0.16607983458145695,0.27784113642593694,-14097.853666591607,0.03216879614535599,0.7773333333333333,RF,0.717661943319838,0.617107760832061,0.3041605444617208,0.617107760832061,0.1881605444617208,0.617107760832061,0.7197812345881187,0.09060424558106825
202,0.16295902919724728,0.27540313004964406,-13971.130585284369,0.050355307708349575,0.7773333333333333,RF,0.7275895985844638,0.6387890946879151,0.279678953673609,0.6387890946879151,0.18901228700694236,0.6387890946879151,0.7334124194972135,0.08486472452135708
203,0.16676882579248775,0.2776198223057166,-14017.470409896934,0.02815369584797358,0.7773333333333332,RF,0.732088240076045,0.6139856061537492,0.2987522685573456,0.6139856061537492,0.21875226855734559,0.6139856061537492,0.7079689423573666,0.09513814007359987
204,0.16461651982270437,0.2747764512302092,-13806.174381393512,0.04069627142946193,0.7746666666666667,RF,0.7306394181491952,0.6308575200076918,0.28470400290003745,0.6308575200076918,0.20070400290003743,0.6308575200076918,0.7294650895016661,0.0860355499953317
205,0.1649017915741925,0.2754079869469296,-13891.663673783885,0.03903384863524204,0.7733333333333333,RF,0.7137727981405774,0.6452007894979451,0.27438435524590127,0.6452007894979451,0.18905102191256792,0.6452007894979451,0.7408165292719386,0.0820770859752674
206,0.16415031878653522,0.276791646056588,-13893.767728966075,0.04341306068452686,0.7826666666666666,RF,0.7169290039026881,0.624614265290012,0.2939951270274836,0.624614265290012,0.2006617936941503,0.624614265290012,0.7371219657466137,0.08382404383470503
207,0.1644398458798603,0.2766736917352679,-14147.578662757649,0.04172583986095433,0.7826666666666666,RF,0.7082984705353126,0.6198869324774456,0.2960992782863262,0.6198869324774456,0.20276594495299285,0.6198869324774456,0.7233519566818838,0.0888581983117274
208,0.16366812430696104,0.2771532459862832,-14034.00014918623,0.04622305182423649,0.7786666666666667,RF,0.751733908576014,0.63367056657949,0.284432623587811,0.63367056657949,0.20843262358781098,0.63367056657949,0.7408795886382131,0.08248278184240869
209,0.16433522218188662,0.277073606978361,-13924.383149600933,0.04233553507059107,0.7786666666666667,RF,0.729650581755845,0.6216533461519804,0.2946107285388943,0.6216533461519804,0.2052773952055609,0.6216533461519804,0.7184466769308576,0.09077466764127774
210,0.16532029740975007,0.2759664438986041,-13893.076967798741,0.03659500343968518,0.772,RF,0.7460484544695071,0.6181256251614993,0.30494664954423106,0.6181256251614993,0.19161331621089775,0.6181256251614993,0.7270660149273533,0.08719005159545505
211,0.16463736290344783,0.2750581042576151,-13703.931209753471,0.0405748082549662,0.7773333333333333,RF,0.7197730574199361,0.6216650565130456,0.2981137138122147,0.6216650565130456,0.19144704714554803,0.6216650565130456,0.7305361419244434,0.08575828356804402
212,0.16608265623990492,0.27861721647004256,-14102.393336678599,0.0321523529143072,0.7773333333333332,RF,0.7627147390305284,0.6160747160958363,0.30566863199491046,0.6160747160958363,0.20300196532824377,0.6160747160958363,0.7222135099268666,0.08988492495716215
213,0.16398366761299105,0.27615525403350966,-14133.746044124015,0.04438422136951632,0.7786666666666667,RF,0.7064025996853562,0.6334289387584239,0.28326379226566145,0.6334289387584239,0.1992637922656615,0.6334289387584239,0.7283630469285105,0.0869211191328488
214,0.16462090488707048,0.275846958470756,-14044.597975795308,0.04067071744131452,0.7826666666666667,RF,0.7386357004778058,0.6156155880127756,0.3014856906559465,0.6156155880127756,0.21881902398927983,0.6156155880127756,0.7228198108065931,0.08871745162934154
215,0.16453800600454377,0.2773148993785358,-14185.14054482303,0.0411538111623325,0.7853333333333333,RF,0.751374269005848,0.6345272925422732,0.2844151425585203,0.6345272925422732,0.19908180922518698,0.6345272925422732,0.7314085321131191,0.0859867893318077
216,0.16190670488023623,0.27355080283730027,-13831.327244899014,0.05648773379815717,0.7813333333333332,RF,0.7109079388104156,0.6344511584328939,0.2821043740280542,0.6344511584328939,0.2087710406947209,0.6344511584328939,0.7355132921049815,0.08350199547712946
217,0.16601930306377718,0.2777840588389954,-14128.391500118416,0.03252154391738264,0.7786666666666667,RF,0.7529316056947636,0.6228237998607715,0.2921915152561704,0.6228237998607715,0.20685818192283706,0.6228237998607715,0.7194678434356713,0.09063162223691054
218,0.1627765796779121,0.2741012728799802,-13773.208427360863,0.05141853334550071,0.772,RF,0.7198401408927724,0.6156580363834493,0.3049766278343073,0.6156580363834493,0.19964329450097398,0.6156580363834493,0.7172609818765416,0.09022864369473328
219,0.16441779699128112,0.27517000744631537,-13746.332113254248,0.041854329887639465,0.7773333333333333,RF,0.7448473878737036,0.6374514674570586,0.2808364380323528,0.6374514674570586,0.1928364380323528,0.6374514674570586,0.7385480757944289,0.08277325992712735
220,0.16492803500183437,0.2789274412637659,-14337.774829250639,0.03888091490772536,0.7866666666666667,RF,0.7160507828619285,0.6112039973924452,0.30846960476334984,0.6112039973924452,0.2018029380966832,0.6112039973924452,0.7227675512124676,0.08985315657871806
221,0.1664024612013202,0.27870743110088136,-14191.01858533446,0.03028868763799435,0.7826666666666666,RF,0.7513878357996004,0.6402339625376058,0.27678859464653444,0.6402339625376058,0.20345526131320107,0.6402339625376058,0.7314293314854371,0.08649620852559672
222,0.16310815779276447,0.2765908373281842,-14086.864229260425,0.04948625994892528,0.7786666666666667,RF,0.6997012285459012,0.6135002491714707,0.3017639743939271,0.6135002491714707,0.21243064106059376,0.6135002491714707,0.7205658431513655,0.09006921053578802
223,0.164999115972258,0.2770741933988233,-13991.777308793698,0.03846669013835691,0.7746666666666666,RF,0.7481836751542994,0.623320268638578,0.29343197271538496,0.623320268638578,0.2174319727153849,0.623320268638578,0.7223247381530941,0.08931731601265588
224,0.16363026994108626,0.2772302441635762,-14153.426107791247,0.04644364836196835,0.7813333333333333,RF,0.7097946514698761,0.6310936603500326,0.290459252624219,0.6310936603500326,0.1957925859575523,0.6310936603500326,0.7305666570679713,0.08645914754672364
225,0.16401593125892733,0.2767729510080101,-14057.56089141097,0.044196204784806056,0.7786666666666667,RF,0.7623117435333323,0.6029723737491847,0.31774263218610294,0.6029723737491847,0.18974263218610293,0.6029723737491847,0.7163414205450508,0.09149624802895323
226,0.1655588850784521,0.27666763607384975,-13944.608952659615,0.035204632409953196,0.776,RF,0.7234129416718156,0.6196055273981486,0.29588365199018957,0.6196055273981486,0.2052169853235229,0.6196055273981486,0.723388302439677,0.08880042020149384
227,0.16642706779060457,0.27943544027064826,-14232.552999529236,0.03014529259554468,0.772,RF,0.714360760278753,0.6163058119299232,0.2956934034849572,0.6163058119299232,0.20902673681829054,0.6163058119299232,0.7206637636517725,0.09068272746478276
228,0.16577771282679785,0.27553341078325644,-13885.737977392599,0.03392941243124821,0.7773333333333333,RF,0.7532042163621112,0.6227185945159717,0.2922271007074578,0.6227185945159717,0.21222710070745776,0.6227185945159717,0.7202266995163191,0.08966060555083921
229,0.16502952964000453,0.2750847556903138,-13820.546362479532,0.03828945431232809,0.7746666666666666,RF,0.750477636398689,0.6148740419731109,0.3054647929520333,0.6148740419731109,0.20946479295203335,0.6148740419731109,0.72829364965511,0.08643921391957811
230,0.16639968249210307,0.27733198597132463,-13992.565409894003,0.030304880582150064,0.772,RF,0.6865691983138904,0.6200513097950303,0.2985532446057589,0.6200513097950303,0.2185532446057588,0.6200513097950303,0.716941305806865,0.0918291610480003
231,0.164395784598329,0.2768480990372407,-13987.59110653463,0.041982607235845085,0.7773333333333333,RF,0.7545427107269213,0.6258359075808739,0.29160556243982605,0.6258359075808739,0.20227222910649273,0.6258359075808739,0.7294252756345163,0.08660794772555686
232,0.1643900725266724,0.27719793366526996,-14122.886861990823,0.0420158943667112,0.772,RF,0.7066700671181669,0.6253052742285823,0.29419163565420914,0.6253052742285823,0.20752496898754247,0.6253052742285823,0.7276839148656385,0.0874801355259982
233,0.16570179777591124,0.2781044116916554,-14130.111609292182,0.03437180783268543,0.772,RF,0.7106209237916555,0.6204136473797142,0.29562322010744546,0.6204136473797142,0.20762322010744547,0.6204136473797142,0.7182049821233187,0.09133089888569028
234,0.1638172117545457,0.27595930547636105,-13987.879792234127,0.0453542438546289,0.7733333333333332,RF,0.7566764467092547,0.6111501462913785,0.3044300997086839,0.6111501462913785,0.2257634330420172,0.6111501462913785,0.7152413587228093,0.09181288192367565
235,0.16453094756774353,0.27583651778543644,-13850.426140401203,0.04119494424391892,0.7706666666666666,RF,0.751747792066328,0.6172689610422131,0.30303951513468536,0.6172689610422131,0.21103951513468533,0.6172689610422131,0.723673857267807,0.08861094101326082
236,0.1642815870686747,0.27590466504287103,-13892.638063169103,0.04264809400539234,0.776,RF,0.7374258367679419,0.6257353891827941,0.2883798814907815,0.6257353891827941,0.21237988149078144,0.6257353891827941,0.7215131668831771,0.08927753639717463
237,0.1638360708569993,0.27646823641930895,-13951.48931855444,0.045244342325179245,0.7746666666666666,RF,0.7728409406458188,0.6067580290225798,0.3077108639299276,0.6067580290225798,0.2130441972632609,0.6067580290225798,0.7203859603788753,0.08979854340799281
238,0.16316190084344703,0.2758430991773873,-13981.017358130262,0.04917307200788459,0.7746666666666666,RF,0.7609891673049567,0.6110121484570995,0.3080393884287294,0.6110121484570995,0.19737272176206277,0.6110121484570995,0.7258638927958649,0.08756861365313164
239,0.1640203295381791,0.2745373903968889,-13875.27389187449,0.04417057378683533,0.7826666666666666,RF,0.7273172147222589,0.6252934402113427,0.294673484201708,0.6252934402113427,0.20000681753504138,0.6252934402113427,0.7229982302481023,0.08835947389116344
240,0.1612841235161232,0.27306756401966115,-13817.305211798648,0.0601158303256226,0.7786666666666668,RF,0.7523665973665974,0.6203103166141597,0.29715947009210714,0.6203103166141597,0.2051594700921071,0.6203103166141597,0.7201190301427294,0.08909826675145788
241,0.16582952286177877,0.2770870470005388,-14023.914236745175,0.03362748915047353,0.772,RF,0.7365046410585563,0.619208167025949,0.2991275363920608,0.619208167025949,0.2177942030587275,0.619208167025949,0.7221616058457323,0.08951336636853752
242,0.16715860933269946,0.2769098956996633,-13902.09663094157,0.025882229995924,0.78,RF,0.7480344010529769,0.6459579988255957,0.27407722874293167,0.6459579988255957,0.19141056207626506,0.6459579988255957,0.7428764783330624,0.08188323443388625
243,0.16340777566095605,0.27628484468383446,-14266.684661239622,0.04774023507601395,0.784,RF,0.7202606959185907,0.6242715625478641,0.29071822051955726,0.6242715625478641,0.20005155385289056,0.6242715625478641,0.7299910226795742,0.0862655506895033
244,0.16548321782600245,0.276113919027989,-13926.22341392624,0.035645583764554734,0.7786666666666667,RF,0.7199797287714116,0.6029592707909366,0.3125809417521751,0.6029592707909366,0.20591427508550844,0.6029592707909366,0.7161422302172249,0.091549839737855
245,0.16441832687370456,0.27525504804505646,-13886.950128569495,0.04185124199472887,0.7733333333333333,RF,0.7461884396967389,0.6087219835644958,0.308679190046064,0.6087219835644958,0.208679190046064,0.6087219835644958,0.7167500739945276,0.09102077971712055
246,0.16896576066446545,0.28012265630338473,-14036.441156710114,0.015351045078872905,0.7786666666666666,RF,0.7229479262020982,0.6265155296961651,0.2906059833328313,0.6265155296961651,0.19327264999949792,0.6265155296961651,0.7262547637404346,0.08898683961785954
247,0.16533632146880328,0.27711224292672504,-14177.07820896376,0.03650162314217213,0.7773333333333333,RF,0.6882200811597474,0.6107445452490188,0.3098858317997238,0.6107445452490188,0.19521916513305712,0.6107445452490188,0.7180649285001424,0.09102991870932142
248,0.16165944832289605,0.2755477666275165,-14134.248912203557,0.0579286228269464,0.7773333333333333,RF,0.7578950103950104,0.6264322704629958,0.2897031399904428,0.6264322704629958,0.19636980665710943,0.6264322704629958,0.7353068558747131,0.08418122893212762
249,0.16373734092706968,0.2758020693913925,-13933.61846136002,0.04581969156719319,0.78,RF,0.7668296824875773,0.631331654665213,0.2866328573282987,0.631331654665213,0.19996619066163202,0.631331654665213,0.7374947154281211,0.08343176325392895
250,0.1655188987937245,0.2763908029526112,-13951.706129258504,0.035437652717223454,0.7853333333333333,RF,0.7514652062020484,0.6304448755455399,0.28854129268944273,0.6304448755455399,0.20587462602277606,0.6304448755455399,0.7434752640780388,0.08147193506774751
251,0.16512420947448614,0.27463759929033377,-13749.55402098453,0.03773770702513919,0.784,RF,0.7422909751857121,0.6126401073164162,0.30217588415196533,0.6126401073164162,0.208842550818632,0.6126401073164162,0.7163773692716238,0.09080885441251647
252,0.1669461234086376,0.27747685525847504,-13921.516676384414,0.027120492956657506,0.768,RF,0.712956058925737,0.615739848579966,0.2998988852932854,0.615739848579966,0.21723221862661873,0.615739848579966,0.716436089234199,0.09193842315178241
253,0.1618834762946245,0.27535995525502865,-13886.151160967467,0.05662309851617453,0.776,RF,0.7695951720951721,0.621560717310995,0.2927049158504103,0.621560717310995,0.20870491585041032,0.621560717310995,0.7303365466924061,0.08597043834863365
254,0.16722046230015272,0.2794329926530431,-14255.748194111467,0.025521781467641613,0.7853333333333333,RF,0.7177757717231402,0.6198997712552757,0.2962472600640054,0.6198997712552757,0.21358059339733879,0.6198997712552757,0.7054104362881575,0.09665464070308342
255,0.1666732141907053,0.2760828892579975,-13798.091603268691,0.02871087301453812,0.7733333333333333,RF,0.7503035664139642,0.6221096227839201,0.2937897559869824,0.6221096227839201,0.20178975598698246,0.6221096227839201,0.7134632952528063,0.09232317011005992
256,0.16398989400162578,0.276548610741186,-14084.607883234494,0.04434793705346303,0.7759999999999999,RF,0.7239247739889589,0.6162035449320821,0.3004389809585464,0.6162035449320821,0.21110564762521306,0.6162035449320821,0.724501014237787,0.08846105181045236
257,0.1643464285325265,0.2770667568528807,-14141.414507008909,0.04227022999693186,0.7866666666666667,RF,0.7227812573400809,0.6247085229903984,0.2937487360710424,0.6247085229903984,0.20041540273770908,0.6247085229903984,0.7269625570293822,0.08755571356908778
258,0.1678342515237063,0.2785627602880961,-14108.935694361799,0.021944921190523048,0.7826666666666668,RF,0.7053366225579847,0.6263378151335246,0.2906075792309743,0.6263378151335246,0.20260757923097428,0.6263378151335246,0.7263703442563131,0.08830635635153712
259,0.16205372714497956,0.27427754669768534,-13735.530869209022,0.05563096069359248,0.7760000000000001,RF,0.7321124644937226,0.6275341141158178,0.2898219275090486,0.6275341141158178,0.2004885941757153,0.6275341141158178,0.7259165862097525,0.08700385112416002
260,0.16579491000244057,0.2770156340051034,-13849.564488069507,0.033829195789973496,0.7786666666666666,RF,0.7476186901892936,0.6110683805697787,0.31125264494821736,0.6110683805697787,0.19925264494821734,0.6110683805697787,0.7230266715235812,0.08910765486863742
261,0.1635365236197471,0.27625209894631264,-14020.36780851087,0.046989955595879505,0.7866666666666666,RF,0.7259798100791456,0.6004706348797001,0.3156903723464939,0.6004706348797001,0.21169037234649385,0.6004706348797001,0.7074329673553041,0.09469598374570505
262,0.1661830716204251,0.27825355388698825,-14076.58663641265,0.03156718169915471,0.776,RF,0.6941365295665681,0.6067343465897073,0.3090433869408208,0.6067343465897073,0.22371005360748744,0.6067343465897073,0.7241600970619708,0.0890649512128522
263,0.1639089401313817,0.276531689095723,-14041.723518997082,0.04481969620406965,0.78,RF,0.7358627069659401,0.6241285868725823,0.29466639192340577,0.6241285868725823,0.20266639192340577,0.6241285868725823,0.7249773869293955,0.0881872198978657
264,0.16675423941032613,0.2779483070614565,-13977.343681533855,0.028238698075022772,0.7813333333333333,RF,0.7367582200476938,0.596686399753272,0.32691919021194105,0.596686399753272,0.20291919021194102,0.596686399753272,0.7129674043785029,0.09324637365770984
265,0.16314678305866398,0.27657359213395183,-13887.071821808984,0.04926117098680689,0.7786666666666667,RF,0.7516360111610432,0.6292614962616226,0.2844514190210906,0.6292614962616226,0.20845141902109063,0.6292614962616226,0.7308893309862173,0.0860328767662824
266,0.16501876905976587,0.2760974096299023,-13791.722047211017,0.03835216165637616,0.78,RF,0.7364563144795703,0.6346625323740235,0.28275165188412316,0.6346625323740235,0.20141831855078984,0.6346625323740235,0.7309399443389897,0.08633542383129009
267,0.16447422730540318,0.27599271461262387,-13856.09065103722,0.04152548190324519,0.7706666666666667,RF,0.7229704851559794,0.6322002042551959,0.286650954359646,0.6322002042551959,0.1893176210263126,0.6322002042551959,0.7294208649291128,0.08635779688772344
268,0.16473978663179906,0.2760698592256339,-13792.979354417816,0.039977933381124584,0.7786666666666667,RF,0.7439803771382719,0.6209887743611773,0.29789931036268863,0.6209887743611773,0.19656597702935527,0.6209887743611773,0.7222037905834201,0.08911976934201658
269,0.16327387302870783,0.2756505512292142,-14015.132126566412,0.048520553445758716,0.776,RF,0.7522074132287251,0.6152250632953055,0.29724772021672596,0.6152250632953055,0.21058105355005932,0.6152250632953055,0.717796580899309,0.09086686013145352
270,0.1647707202347975,0.2783519894298493,-14171.16335159525,0.039797667629385344,0.7733333333333334,RF,0.7368297009150668,0.6461726338453968,0.26964194148422743,0.6461726338453968,0.20964194148422743,0.6461726338453968,0.743036985260014,0.08230378017604072
271,0.16198792418207975,0.2756035059265756,-13972.973847401963,0.056014427843358396,0.7773333333333333,RF,0.7336696036696038,0.6365401360689511,0.27945067671426593,0.6365401360689511,0.20078401004759927,0.6365401360689511,0.7386291689403359,0.08306069223963233
272,0.1647931338101872,0.27506802400968705,-13861.284632571882,0.039667052388186595,0.7746666666666667,RF,0.7715188265188264,0.6291488348695008,0.2896860820638799,0.6291488348695008,0.20301941539721327,0.6291488348695008,0.7266077348246917,0.08710614113386221
273,0.1651648045082812,0.2761427593254536,-14036.199144345737,0.03750113922913072,0.776,RF,0.7593956304482621,0.6269450977043196,0.29533865664398484,0.6269450977043196,0.1873386566439848,0.6269450977043196,0.7290455121747819,0.086666772610769
274,0.16470178606958977,0.2782041980299307,-14080.451512652633,0.04019938187884768,0.772,RF,0.7546505491370703,0.6410374541127625,0.27073091812753763,0.6410374541127625,0.20539758479420434,0.6410374541127625,0.7380017153344642,0.08389468202383431
275,0.16491224632655976,0.27569421416195894,-13846.18947245347,0.03897292350489676,0.7786666666666667,RF,0.7264369039369039,0.611877301117287,0.30305205974778004,0.611877301117287,0.2043853930811134,0.611877301117287,0.7175926678619028,0.09072149695046065
276,0.16575690517004427,0.2774348922129891,-14174.247309684284,0.034050669172236356,0.7773333333333333,RF,0.754393837156995,0.6136504109332995,0.3029476287897279,0.6136504109332995,0.2096142954563946,0.6136504109332995,0.7280483450860722,0.08740956871298902
277,0.16568498148644878,0.2756638074011205,-13817.968592514322,0.0344698048575248,0.7773333333333333,RF,0.7454783452216058,0.6179932700570433,0.2989069772851847,0.6179932700570433,0.20824031061851808,0.6179932700570433,0.715897836973477,0.09147605987680842
278,0.16480654648523702,0.2769709679974436,-14077.325795777253,0.03958888994617142,0.78,RF,0.7556907618589263,0.6329413852382777,0.2893574921582003,0.6329413852382777,0.1826908254915336,0.6329413852382777,0.7395998447235635,0.08291652538799359
279,0.1663025770326545,0.27950938642723444,-14336.110650974431,0.030870763212969353,0.7813333333333333,RF,0.7476794973136437,0.632924000435802,0.2836088848832177,0.632924000435802,0.2036088848832177,0.632924000435802,0.7378360841779322,0.0843646707542011
280,0.16714463429350987,0.2789584024850561,-14144.93721314635,0.02596366961824108,0.7666666666666667,RF,0.705359254839059,0.5988896205251387,0.3148657356149143,0.5988896205251387,0.2308657356149143,0.5988896205251387,0.704939319966965,0.09689878536042681
281,0.16334904835673272,0.27637117592314075,-14017.922787900035,0.04808246878360902,0.7866666666666667,RF,0.7351940839164278,0.6336265912139106,0.28608675106980486,0.6336265912139106,0.19408675106980486,0.6336265912139106,0.7347101445372474,0.08454344593620378
282,0.1675991024122767,0.2800325954405332,-14230.116556686378,0.023315254007711637,0.78,RF,0.7318319582949954,0.6108318672840741,0.3052496131201397,0.6108318672840741,0.21724961312013974,0.6108318672840741,0.7133029607073544,0.09372757139181294
283,0.17012443113583742,0.27990766204391015,-14117.235436102108,0.008598886154793806,0.7733333333333333,RF,0.7363442389758179,0.6219345969506277,0.2996859062170912,0.6219345969506277,0.20101923955042453,0.6219345969506277,0.715623828202823,0.09282565227601364
284,0.1626697721004629,0.27569950249264846,-14101.86287234748,0.05204095512550777,0.7733333333333333,RF,0.7483745931178537,0.62699155123042,0.2864435575662936,0.62699155123042,0.2131102242329602,0.62699155123042,0.7290577346894433,0.08639082624078744
285,0.16465121167015426,0.2738524311488508,-13817.490505370879,0.04049410448628068,0.7853333333333333,RF,0.6899306878575172,0.5846312824498913,0.33223998296773577,0.5846312824498913,0.2015733163010691,0.5846312824498913,0.6987792332347302,0.09713471406342114
286,0.16511546600968824,0.27781806210555604,-14018.522127458145,0.03778865961720159,0.776,RF,0.7436826999137583,0.6277261470063331,0.29129825741973936,0.6277261470063331,0.18996492408640608,0.6277261470063331,0.730063952568693,0.08675308924234192
287,0.1657678909218713,0.2788440137146533,-14165.199620026713,0.033986649639444866,0.7786666666666667,RF,0.7471632563737828,0.6155024981155187,0.3030205704103859,0.6155024981155187,0.19768723707705252,0.6155024981155187,0.7227300160330267,0.08973739468948132
